Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201510,Water - Precipitation - unspecified (not reported),2015-10-15,2015-10-01,2015-10-31,,-6.87,"Tallinn University of Technology (TUT), Institute of Geology",-47.9,"Tallinn University of Technology (TUT), Institute of Geology",,,,8.8,8.5,8.8
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201511,Water - Precipitation - unspecified (not reported),2015-11-15,2015-11-01,2015-11-30,,-9.99,"Tallinn University of Technology (TUT), Institute of Geology",-69.7,"Tallinn University of Technology (TUT), Institute of Geology",,,,88.5,7.6,8.9
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201512,Water - Precipitation - unspecified (not reported),2015-12-15,2015-12-01,2015-12-31,,-8.89,"Tallinn University of Technology (TUT), Institute of Geology",-64.6,"Tallinn University of Technology (TUT), Institute of Geology",,,,29.8,5.4,7.5
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201601,"Water - Precipitation - rain & snow (""mixed"")",2016-01-15,2016-01-01,2016-01-31,,-15.01,"Tallinn University of Technology (TUT), Institute of Geology",-108,"Tallinn University of Technology (TUT), Institute of Geology",,,,62.6,-3.4,4.3
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201602,"Water - Precipitation - rain & snow (""mixed"")",2016-02-15,2016-02-01,2016-02-29,,-9.39,"Tallinn University of Technology (TUT), Institute of Geology",-69.3,"Tallinn University of Technology (TUT), Institute of Geology",,,,37.2,2,6.2
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201603,"Water - Precipitation - rain & snow (""mixed"")",2016-03-15,2016-03-01,2016-03-31,,-11.21,"Tallinn University of Technology (TUT), Institute of Geology",-77.4,"Tallinn University of Technology (TUT), Institute of Geology",,,,15.3,1.4,5.9
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201604,Water - Precipitation - rain,2016-04-15,2016-04-01,2016-04-30,,-9.13,"Tallinn University of Technology (TUT), Institute of Geology",-67.5,"Tallinn University of Technology (TUT), Institute of Geology",,,,18.2,5.4,7.3
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201605,Water - Precipitation - rain,2016-05-15,2016-05-01,2016-05-31,,-10.27,"Tallinn University of Technology (TUT), Institute of Geology",-75.4,"Tallinn University of Technology (TUT), Institute of Geology",,,,23.1,12.3,10.8
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201606,Water - Precipitation - rain,2016-06-15,2016-06-01,2016-06-30,Precipitation type reported as 'rain and snow'.,-6.85,"Tallinn University of Technology (TUT), Institute of Geology",-52.8,"Tallinn University of Technology (TUT), Institute of Geology",,,,82.9,14.6,13.7
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201607,Water - Precipitation - rain,2016-07-15,2016-07-01,2016-07-31,,-5.19,"Tallinn University of Technology (TUT), Institute of Geology",-40.3,"Tallinn University of Technology (TUT), Institute of Geology",,,,30.2,18.2,17
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201608,Water - Precipitation - rain,2016-08-15,2014-08-01,2016-08-31,,-8.96,"Tallinn University of Technology (TUT), Institute of Geology",-66.1,"Tallinn University of Technology (TUT), Institute of Geology",,,,89.2,17.3,16
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201609,Water - Precipitation - rain,2016-09-15,2016-09-01,2016-09-30,,-6.35,"Tallinn University of Technology (TUT), Institute of Geology",-45.7,"Tallinn University of Technology (TUT), Institute of Geology",,,,21.4,15,14.1
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201610,Water - Precipitation - rain,2016-10-15,2016-10-01,2016-10-31,,-7,"Tallinn University of Technology (TUT), Institute of Geology",-50.5,"Tallinn University of Technology (TUT), Institute of Geology",,,,21,6.7,7.9
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201611,"Water - Precipitation - rain & snow (""mixed"")",2016-11-15,2016-11-01,2016-11-30,,-14.75,"Tallinn University of Technology (TUT), Institute of Geology",-107.4,"Tallinn University of Technology (TUT), Institute of Geology",,,,49.4,2.2,6.3
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201612,"Water - Precipitation - rain & snow (""mixed"")",2016-12-15,2016-12-01,2016-12-31,,-8.96,"Tallinn University of Technology (TUT), Institute of Geology",-64.2,"Tallinn University of Technology (TUT), Institute of Geology",,,,24.6,3,6.6
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201701,"Water - Precipitation - rain & snow (""mixed"")",2017-01-15,2017-01-01,2017-01-31,,-11.25,"Tallinn University of Technology (TUT), Institute of Geology",-77.8,"Tallinn University of Technology (TUT), Institute of Geology",,,,27.1,0.6,5.8
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201702,"Water - Precipitation - rain & snow (""mixed"")",2017-02-15,2017-02-01,2017-02-28,,-11.9,"Tallinn University of Technology (TUT), Institute of Geology",-89.6,"Tallinn University of Technology (TUT), Institute of Geology",,,,25.8,-0.9,5.1
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201703,"Water - Precipitation - rain & snow (""mixed"")",2017-03-15,2017-03-01,2017-03-31,,-11.12,"Tallinn University of Technology (TUT), Institute of Geology",-82.5,"Tallinn University of Technology (TUT), Institute of Geology",,,,41.1,1.8,6.1
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201704,"Water - Precipitation - rain & snow (""mixed"")",2017-04-15,2017-04-01,2017-04-30,,-12.47,"Tallinn University of Technology (TUT), Institute of Geology",-93.8,"Tallinn University of Technology (TUT), Institute of Geology",,,,30.8,3.6,6.5
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201705,Water - Precipitation - rain,2017-05-15,2017-05-01,2017-05-31,,-7.49,"Tallinn University of Technology (TUT), Institute of Geology",-56.4,"Tallinn University of Technology (TUT), Institute of Geology",,,,10.5,8.4,8.8
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201706,Water - Precipitation - rain,2017-06-15,2017-06-01,2017-06-30,,-6.81,"Tallinn University of Technology (TUT), Institute of Geology",-47.4,"Tallinn University of Technology (TUT), Institute of Geology",,,,39.9,13.7,12.5
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201707,Water - Precipitation - rain,2017-07-15,2017-07-01,2017-07-31,,-9.34,"Tallinn University of Technology (TUT), Institute of Geology",-66.8,"Tallinn University of Technology (TUT), Institute of Geology",,,,28.1,16.5,14.9
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201708,Water - Precipitation - rain,2017-08-15,2017-08-01,2017-08-31,,-7.28,"Tallinn University of Technology (TUT), Institute of Geology",-49.5,"Tallinn University of Technology (TUT), Institute of Geology",,,,45.2,17.5,15.9
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201709,Water - Precipitation - rain,2017-09-15,2017-09-01,2017-09-30,,-10.3,"Tallinn University of Technology (TUT), Institute of Geology",-72.5,"Tallinn University of Technology (TUT), Institute of Geology",,,,75.7,13.6,13
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201710,"Water - Precipitation - rain & snow (""mixed"")",2017-10-15,2017-10-01,2017-10-31,,-12.58,"Tallinn University of Technology (TUT), Institute of Geology",-91.5,"Tallinn University of Technology (TUT), Institute of Geology",,,,131.8,8.7,9.4
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201711,"Water - Precipitation - rain & snow (""mixed"")",2017-11-15,2017-11-01,2017-11-30,,-10.65,"Tallinn University of Technology (TUT), Institute of Geology",-75.1,"Tallinn University of Technology (TUT), Institute of Geology",,,,106,5.7,8
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201712,"Water - Precipitation - rain & snow (""mixed"")",2017-12-15,2017-12-01,2017-12-31,,-11.41,"Tallinn University of Technology (TUT), Institute of Geology",-82,"Tallinn University of Technology (TUT), Institute of Geology",,,,97.8,3.7,6.8
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201801,"Water - Precipitation - rain & snow (""mixed"")",2018-01-15,2018-01-01,2018-01-31,,-10.92,"Tallinn University of Technology (TUT), Institute of Geology",-80,"Tallinn University of Technology (TUT), Institute of Geology",,,,36.2,0.1,5.6
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201802,"Water - Precipitation - rain & snow (""mixed"")",2018-02-15,2018-02-01,2018-02-28,,-13.92,"Tallinn University of Technology (TUT), Institute of Geology",-98.8,"Tallinn University of Technology (TUT), Institute of Geology",,,,27.1,-4,4
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201803,"Water - Precipitation - rain & snow (""mixed"")",2018-03-15,2018-03-01,2018-03-31,,-12.28,"Tallinn University of Technology (TUT), Institute of Geology",-91.4,"Tallinn University of Technology (TUT), Institute of Geology",,,,19.2,-1.7,4.4
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201804,"Water - Precipitation - rain & snow (""mixed"")",2018-04-15,2018-04-01,2018-04-30,,-12.51,"Tallinn University of Technology (TUT), Institute of Geology",-94.5,"Tallinn University of Technology (TUT), Institute of Geology",,,,28.9,5.3,7.4
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201805,"Water - Precipitation - rain & snow (""mixed"")",2018-05-15,2018-05-01,2018-05-31,,-6.33,"Tallinn University of Technology (TUT), Institute of Geology",-43,"Tallinn University of Technology (TUT), Institute of Geology",,,,15.7,13.3,11
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201806,Water - Precipitation - rain,2018-06-15,2018-06-01,2018-06-30,,-7.38,"Tallinn University of Technology (TUT), Institute of Geology",-53.8,"Tallinn University of Technology (TUT), Institute of Geology",,,,36.6,14.5,13.3
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201807,Water - Precipitation - rain,2018-07-15,2018-07-01,2018-07-31,,-9.59,"Tallinn University of Technology (TUT), Institute of Geology",-65.6,"Tallinn University of Technology (TUT), Institute of Geology",,,,23.9,18.4,18
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201808,Water - Precipitation - rain,2018-08-15,2018-08-01,2018-08-31,,-8.74,"Tallinn University of Technology (TUT), Institute of Geology",-61.9,"Tallinn University of Technology (TUT), Institute of Geology",,,,113.6,19.6,17.2
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201809,Water - Precipitation - rain,2018-09-15,2018-09-01,2018-09-30,,-11.7,"Tallinn University of Technology (TUT), Institute of Geology",-81.7,"Tallinn University of Technology (TUT), Institute of Geology",,,,62.4,15.6,14.2
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201810,"Water - Precipitation - rain & snow (""mixed"")",2018-10-15,2018-10-01,2018-10-31,,-11.76,"Tallinn University of Technology (TUT), Institute of Geology",-82,"Tallinn University of Technology (TUT), Institute of Geology",,,,72.4,9.8,10.5
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201811,"Water - Precipitation - rain & snow (""mixed"")",2018-11-15,2018-11-01,2018-11-30,,-7.93,"Tallinn University of Technology (TUT), Institute of Geology",-50.7,"Tallinn University of Technology (TUT), Institute of Geology",,,,35.2,5.5,8.1
GNIP,GNIP/M/EE/01,VILSANDI,EE,2621400,58.38277778,21.81416667,6,Precipitation collectors - unknown,"[Partners: Tallinn University of Technology (TUT), Estonian Environment Agency]",201812,"Water - Precipitation - rain & snow (""mixed"")",2018-12-15,2018-12-01,2018-12-31,,-11.56,"Tallinn University of Technology (TUT), Institute of Geology",-82.8,"Tallinn University of Technology (TUT), Institute of Geology",,,,54.6,1.1,6
GNIP,GNIP/M/LV/02,RIGA (LATVIA UNIVERSITY),LV,2642201,56.93604,24.09549,2.93,Precipitation collectors - standard - open funnel,[Partner: University of Latvia),201601,Water - Precipitation - unspecified (not reported),2016-01-15,2016-01-01,2016-01-31,,,,,,,,,,,
GNIP,GNIP/M/LV/02,RIGA (LATVIA UNIVERSITY),LV,2642201,56.93604,24.09549,2.93,Precipitation collectors - standard - open funnel,[Partner: University of Latvia),201602,Water - Precipitation - unspecified (not reported),2016-02-15,2016-02-01,2016-02-29,,,,,,,,,,,
GNIP,GNIP/M/LV/02,RIGA (LATVIA UNIVERSITY),LV,2642201,56.93604,24.09549,2.93,Precipitation collectors - standard - open funnel,[Partner: University of Latvia),201603,Water - Precipitation - unspecified (not reported),2016-03-15,2016-03-01,2016-03-31,,,,,,,,,,,
GNIP,GNIP/M/LV/02,RIGA (LATVIA UNIVERSITY),LV,2642201,56.93604,24.09549,2.93,Precipitation collectors - standard - open funnel,[Partner: University of Latvia),201604,Water - Precipitation - rain,2016-04-15,2016-04-01,2016-04-30,,-10.73,International Atomic Energy Agency,-75.8,International Atomic Energy Agency,,,,42.6,7.9,
