Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201302,"Water - Precipitation - no rain (""dry"")",2013-02-15,2013-02-01,2013-02-28,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201303,"Water - Precipitation - no rain (""dry"")",2013-03-15,2013-03-01,2013-03-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201304,"Water - Precipitation - no rain (""dry"")",2013-04-15,2013-04-01,2013-04-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201305,"Water - Precipitation - no rain (""dry"")",2013-05-15,2013-05-01,2013-05-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201306,"Water - Precipitation - no rain (""dry"")",2013-06-15,2013-06-01,2013-06-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201307,Water - Precipitation - rain,2013-07-15,2013-07-01,2013-07-31,recalculated from event-based samples,-2.999842932,International Atomic Energy Agency,-15.89688482,International Atomic Energy Agency,,,,38.2,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201308,Water - Precipitation - rain,2013-08-15,2013-08-01,2013-08-31,recalculated from event-based samples,-5.560871261,International Atomic Energy Agency,-37.92089727,International Atomic Energy Agency,,,,76.9,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201309,Water - Precipitation - rain,2013-09-15,2013-09-01,2013-09-30,recalculated from event-based samples,-6.05,International Atomic Energy Agency,-42.69,International Atomic Energy Agency,,,,8,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201310,"Water - Precipitation - no rain (""dry"")",2013-10-15,2013-10-01,2013-10-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201311,"Water - Precipitation - no rain (""dry"")",2013-11-15,2013-11-01,2013-11-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201312,"Water - Precipitation - no rain (""dry"")",2013-12-15,2013-12-01,2013-12-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201401,"Water - Precipitation - no rain (""dry"")",2014-01-15,2014-01-01,2014-01-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201402,"Water - Precipitation - no rain (""dry"")",2014-02-15,2014-02-01,2014-02-28,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201403,"Water - Precipitation - no rain (""dry"")",2014-03-15,2014-03-01,2014-03-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201404,"Water - Precipitation - no rain (""dry"")",2014-04-15,2014-04-01,2014-04-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201405,"Water - Precipitation - no rain (""dry"")",2014-05-15,2014-05-01,2014-05-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201406,"Water - Precipitation - no rain (""dry"")",2014-06-15,2014-06-01,2014-06-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201407,"Water - Precipitation - no rain (""dry"")",2014-07-15,2014-07-01,2014-07-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201408,Water - Precipitation - rain,2014-08-15,2014-08-01,2014-08-31,,-1.92,International Atomic Energy Agency,-8.3,International Atomic Energy Agency,1.36,0.09,International Atomic Energy Agency,140.4,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201409,"Water - Precipitation - no rain (""dry"")",2014-09-15,2014-09-01,2014-09-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201410,"Water - Precipitation - no rain (""dry"")",2014-10-15,2014-10-01,2014-10-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201411,"Water - Precipitation - no rain (""dry"")",2014-11-15,2014-11-01,2014-11-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201412,"Water - Precipitation - no rain (""dry"")",2014-12-15,2014-12-01,2014-12-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201501,"Water - Precipitation - no rain (""dry"")",2015-01-15,2015-01-01,2015-01-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201502,"Water - Precipitation - no rain (""dry"")",2015-02-15,2015-02-01,2015-02-28,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201503,"Water - Precipitation - no rain (""dry"")",2015-03-15,2015-03-01,2015-03-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201504,"Water - Precipitation - no rain (""dry"")",2015-04-15,2015-04-01,2015-04-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201505,"Water - Precipitation - no rain (""dry"")",2015-05-15,2015-05-01,2015-05-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201506,"Water - Precipitation - no rain (""dry"")",2015-06-15,2015-06-01,2015-06-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201507,Water - Precipitation - rain,2015-07-15,2015-07-01,2015-07-31,,-2.77,International Atomic Energy Agency,-15,International Atomic Energy Agency,1.89,0.14,International Atomic Energy Agency,99.3,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201508,Water - Precipitation - rain,2015-08-15,2015-08-01,2015-08-31,,-3.93,International Atomic Energy Agency,-29.5,International Atomic Energy Agency,2.01,0.12,International Atomic Energy Agency,136,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-4.36,International Atomic Energy Agency,-27.5,International Atomic Energy Agency,2.79,0.13,International Atomic Energy Agency,178.9,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201510,"Water - Precipitation - no rain (""dry"")",2015-10-15,2015-10-01,2015-10-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201511,"Water - Precipitation - no rain (""dry"")",2015-11-15,2015-11-01,2015-11-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201512,"Water - Precipitation - no rain (""dry"")",2015-12-15,2015-12-01,2015-12-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201601,"Water - Precipitation - no rain (""dry"")",2016-01-15,2016-01-01,2016-01-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201602,"Water - Precipitation - no rain (""dry"")",2016-02-15,2016-02-01,2016-02-29,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201603,"Water - Precipitation - no rain (""dry"")",2016-03-15,2016-03-01,2016-03-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201604,"Water - Precipitation - no rain (""dry"")",2016-04-15,2016-04-01,2016-04-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201605,"Water - Precipitation - no rain (""dry"")",2016-05-15,2016-05-01,2016-05-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201606,"Water - Precipitation - no rain (""dry"")",2016-06-15,2016-06-01,2016-06-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201607,Water - Precipitation - rain,2016-07-15,2016-07-01,2016-07-31,,-2.44,International Atomic Energy Agency,-21.6,International Atomic Energy Agency,1.5,0.2,HYDROSYS Labor Ltd.,54.3,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201608,Water - Precipitation - rain,2016-08-15,2016-08-01,2016-08-31,,-4.46,International Atomic Energy Agency,-26.3,International Atomic Energy Agency,1.8,0.2,HYDROSYS Labor Ltd.,192.1,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201609,Water - Precipitation - rain,2016-09-15,2016-09-01,2016-09-30,,-3.52,International Atomic Energy Agency,-25.7,International Atomic Energy Agency,2.3,0.3,HYDROSYS Labor Ltd.,116.6,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201610,"Water - Precipitation - no rain (""dry"")",2016-10-15,2016-10-01,2016-10-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201611,"Water - Precipitation - no rain (""dry"")",2016-11-15,2016-11-01,2016-11-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,POUT,SN,6164101,14.77,-17.0625,19,Precipitation collectors - unknown,[Partners: UCAD Dakar],201612,"Water - Precipitation - no rain (""dry"")",2016-12-15,2016-12-01,2016-12-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201301,"Water - Precipitation - no rain (""dry"")",2013-01-15,2013-01-01,2013-01-31,,,,,,,,,,21.7,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201302,"Water - Precipitation - no rain (""dry"")",2013-02-15,2013-02-01,2013-02-28,,,,,,,,,,21.7,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201303,"Water - Precipitation - no rain (""dry"")",2013-03-15,2013-03-01,2013-03-31,,,,,,,,,,21.5,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201304,"Water - Precipitation - no rain (""dry"")",2013-04-15,2013-04-01,2013-04-30,,,,,,,,,,21.4,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201305,"Water - Precipitation - no rain (""dry"")",2013-05-15,2013-05-01,2013-05-31,,,,,,,,,,24.3,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201306,Water - Precipitation - rain,2013-06-15,2013-06-01,2013-06-30,,,,,,,,,13,26,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201307,Water - Precipitation - rain,2013-07-15,2013-07-01,2013-07-31,,,,,,,,,29,27.9,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201308,Water - Precipitation - rain,2013-08-15,2013-08-01,2013-08-31,"recalculated from event-based samples. Amount from GHCN, sampling site reported only 210.8 mm",-3.907471537,International Atomic Energy Agency,-19.14177419,International Atomic Energy Agency,,,,293,27.6,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201309,Water - Precipitation - rain,2013-09-15,2013-09-01,2013-09-30,sampling stopped Sept-9,,,,,,,,129,27.9,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201310,Water - Precipitation - rain,2013-10-15,2013-10-01,2013-10-31,,,,,,,,,31,28.6,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201311,Water - Precipitation - rain,2013-11-15,2013-11-01,2013-11-30,,,,,,,,,5,26.1,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201312,Water - Precipitation - rain,2013-12-15,2013-12-01,2013-12-31,,,,,,,,,9,23.1,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201401,"Water - Precipitation - no rain (""dry"")",2014-01-15,2014-01-01,2014-01-31,,,,,,,,,,20.7,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201402,"Water - Precipitation - no rain (""dry"")",2014-02-15,2014-02-01,2014-02-28,,,,,,,,,,19.3,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201403,"Water - Precipitation - no rain (""dry"")",2014-03-15,2014-03-01,2014-03-31,,,,,,,,,,20.2,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201404,"Water - Precipitation - no rain (""dry"")",2014-04-15,2014-04-01,2014-04-30,,,,,,,,,,21.4,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201405,"Water - Precipitation - no rain (""dry"")",2014-05-15,2014-05-01,2014-05-31,,,,,,,,,,22.8,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201406,"Water - Precipitation - no rain (""dry"")",2014-06-15,2014-06-01,2014-06-30,,,,,,,,,,25.5,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201407,Water - Precipitation - rain,2014-07-15,2014-07-01,2014-07-31,,,,,,,,,0.1,27.8,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201408,Water - Precipitation - rain,2014-08-15,2014-08-01,2014-08-31,,-4.32,International Atomic Energy Agency,-25.9,International Atomic Energy Agency,2.48,0.11,International Atomic Energy Agency,87,28.2,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201409,Water - Precipitation - rain,2014-09-15,2014-09-01,2014-09-30,,-2.69,International Atomic Energy Agency,-19.5,International Atomic Energy Agency,2.91,0.12,International Atomic Energy Agency,73,28.3,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201410,Water - Precipitation - rain,2014-10-15,2014-10-01,2014-10-31,,,,,,,,,0.1,28.8,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201411,"Water - Precipitation - no rain (""dry"")",2014-11-15,2014-11-01,2014-11-30,,,,,,,,,,26.6,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201412,"Water - Precipitation - no rain (""dry"")",2014-12-15,2014-12-01,2014-12-31,,,,,,,,,,23.7,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201501,"Water - Precipitation - no rain (""dry"")",2015-01-15,2015-01-01,2015-01-31,,,,,,,,,,20.8,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201502,Water - Precipitation - rain,2015-02-15,2015-02-01,2015-02-28,,,,,,,,,2,19.6,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201503,"Water - Precipitation - no rain (""dry"")",2015-03-15,2015-03-01,2015-03-31,,,,,,,,,,20.8,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201504,"Water - Precipitation - no rain (""dry"")",2015-04-15,2015-04-01,2015-04-30,,,,,,,,,,21.2,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201505,"Water - Precipitation - no rain (""dry"")",2015-05-15,2015-05-01,2015-05-31,,,,,,,,,,24.3,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201506,"Water - Precipitation - no rain (""dry"")",2015-06-15,2015-06-01,2015-06-30,,,,,,,,,,26.3,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201507,Water - Precipitation - rain,2015-07-15,2015-07-01,2015-07-31,,-3.75,International Atomic Energy Agency,-21.6,International Atomic Energy Agency,2.25,0.14,International Atomic Energy Agency,18,27.9,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201508,Water - Precipitation - rain,2015-08-15,2015-08-01,2015-08-31,,-3.72,International Atomic Energy Agency,-28.1,International Atomic Energy Agency,2.78,0.16,International Atomic Energy Agency,270.6,28.2,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-1.74,International Atomic Energy Agency,-11.5,International Atomic Energy Agency,,,,14.4,,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201510,"Water - Precipitation - no rain (""dry"")",2015-10-15,2015-10-01,2015-10-31,,,,,,,,,82,28.2,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201511,"Water - Precipitation - no rain (""dry"")",2015-11-15,2015-11-01,2015-11-30,,,,,,,,,,27,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201512,"Water - Precipitation - no rain (""dry"")",2015-12-15,2015-12-01,2015-12-31,,,,,,,,,,24.7,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201601,"Water - Precipitation - no rain (""dry"")",2016-01-15,2016-01-01,2016-01-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201602,"Water - Precipitation - no rain (""dry"")",2016-02-15,2016-02-01,2016-02-29,,,,,,,,,,,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201603,"Water - Precipitation - no rain (""dry"")",2016-03-15,2016-03-01,2016-03-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201604,"Water - Precipitation - no rain (""dry"")",2016-04-15,2016-04-01,2016-04-30,,,,,,,,,,,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201605,"Water - Precipitation - no rain (""dry"")",2016-05-15,2016-05-01,2016-05-31,,,,,,,,,,,
GNIP,GNIP/M/SN/01,DAKAR YOFF,SN,6164100,14.73333333,-17.5,24,Precipitation collectors - unknown,[Partners: UCAD Dakar],201606,"Water - Precipitation - no rain (""dry"")",2016-06-15,2016-06-01,2016-06-30,,,,,,,,,,,
