Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202104,Water - Precipitation - unspecified (not reported),2021-04-15,2021-04-01,2021-04-30,,,,,,,,,,,
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202105,Water - Precipitation - unspecified (not reported),2021-05-15,2021-05-01,2021-05-31,,,,,,,,,,,
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202106,Water - Precipitation - unspecified (not reported),2021-06-15,2021-06-01,2021-06-30,,-3.7,International Atomic Energy Agency,-21.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202107,Water - Precipitation - unspecified (not reported),2021-07-15,2021-07-01,2021-07-31,,-6.36,International Atomic Energy Agency,-40.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202108,Water - Precipitation - unspecified (not reported),2021-08-15,2021-08-01,2021-08-31,,-5.16,International Atomic Energy Agency,-31.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202109,Water - Precipitation - unspecified (not reported),2021-09-15,2021-09-01,2021-09-30,,-7.03,International Atomic Energy Agency,-47,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202110,Water - Precipitation - unspecified (not reported),2021-10-15,2021-10-01,2021-10-31,,-9.01,International Atomic Energy Agency,-62.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202111,Water - Precipitation - unspecified (not reported),2021-11-15,2021-11-01,2021-11-30,,,,,,,,,,,
GNIP,GNIP/M/BD/01,BARISAL,BD,4195000,22.7,90.36,10,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202112,Water - Precipitation - unspecified (not reported),2021-12-15,2021-12-01,2021-12-31,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201701,Water - Precipitation - unspecified (not reported),2017-01-15,2017-01-01,2017-01-31,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201702,Water - Precipitation - unspecified (not reported),2017-02-15,2017-02-01,2017-02-28,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201703,Water - Precipitation - unspecified (not reported),2017-03-15,2017-03-01,2017-03-31,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201704,Water - Precipitation - rain,2017-04-15,2017-04-01,2017-04-30,,-3.6,International Atomic Energy Agency,-14.4,International Atomic Energy Agency,,,,112.2,23.1,21.1
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201705,Water - Precipitation - rain,2017-05-15,2017-05-01,2017-05-31,,-1.92,International Atomic Energy Agency,-1.3,International Atomic Energy Agency,,,,81.1,24.6,22.8
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201706,Water - Precipitation - rain,2017-06-15,2017-06-01,2017-06-30,,-7.01,International Atomic Energy Agency,-48.4,International Atomic Energy Agency,,,,136.2,26.2,26.5
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201707,Water - Precipitation - rain,2017-07-15,2017-07-01,2017-07-31,,-10.54,International Atomic Energy Agency,-77,International Atomic Energy Agency,,,,227.5,25.2,26.9
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201708,Water - Precipitation - rain,2017-08-15,2017-08-01,2017-08-31,,-11.69,International Atomic Energy Agency,-84.9,International Atomic Energy Agency,,,,319.5,25.1,26.7
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201709,Water - Precipitation - rain,2017-09-15,2017-09-01,2017-09-30,,-10.35,International Atomic Energy Agency,-76,International Atomic Energy Agency,,,,105.4,25.2,26.5
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201710,Water - Precipitation - rain,2017-10-15,2017-10-01,2017-10-31,,-9.5,International Atomic Energy Agency,-67.4,International Atomic Energy Agency,,,,76.4,22,21.1
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201711,Water - Precipitation - rain,2017-11-15,2017-11-01,2017-11-30,,-8.61,International Atomic Energy Agency,-55.5,International Atomic Energy Agency,,,,10.2,18.6,17.3
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201712,Water - Precipitation - rain,2017-12-15,2017-12-01,2017-12-31,,-6.56,International Atomic Energy Agency,-38.7,International Atomic Energy Agency,,,,59.3,15,13.6
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201801,Water - Precipitation - rain,2018-01-15,2018-01-01,2018-01-31,,-6.09,International Atomic Energy Agency,-37.7,International Atomic Energy Agency,,,,32.4,15.8,13.8
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201802,Water - Precipitation - rain,2018-02-15,2018-02-01,2018-02-28,,,,,,,,,2.8,16.3,12.8
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201803,Water - Precipitation - rain,2018-03-15,2018-03-01,2018-03-31,,-2.05,International Atomic Energy Agency,-3.4,International Atomic Energy Agency,,,,84,20.2,17.5
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201804,Water - Precipitation - rain,2018-04-15,2018-04-01,2018-04-30,,-3.23,International Atomic Energy Agency,-11.3,International Atomic Energy Agency,,,,95.1,22.7,21.2
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201805,Water - Precipitation - rain,2018-05-15,2018-05-01,2018-05-31,,-7.31,International Atomic Energy Agency,-45.9,International Atomic Energy Agency,,,,208.2,24.7,25.1
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201806,Water - Precipitation - rain,2018-06-15,2018-06-01,2018-06-30,suspicious for evaporation.,-7.25,International Atomic Energy Agency,-60.4,International Atomic Energy Agency,,,,313,25.1,27
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201807,Water - Precipitation - rain,2018-07-15,2018-07-01,2018-07-31,suspicious for evaporation.,-10.24,International Atomic Energy Agency,-78.3,International Atomic Energy Agency,,,,197.7,25.5,28
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201808,Water - Precipitation - rain,2018-08-15,2018-08-01,2018-08-31,,-17.63,International Atomic Energy Agency,-133.3,International Atomic Energy Agency,,,,399.2,25,27.2
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201809,Water - Precipitation - rain,2018-09-15,2018-09-01,2018-09-30,,-10.32,International Atomic Energy Agency,-74.5,International Atomic Energy Agency,,,,78.7,24.9,24.8
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201810,Water - Precipitation - rain,2018-10-15,2018-10-01,2018-10-31,suspicious for evaporation.,-5.89,International Atomic Energy Agency,-47.1,International Atomic Energy Agency,,,,63.9,22.6,21.3
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201811,Water - Precipitation - rain,2018-11-15,2018-11-01,2018-11-30,suspicious for evaporation.,-3.3,International Atomic Energy Agency,-24.2,International Atomic Energy Agency,,,,45.6,20.1,18.3
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201812,Water - Precipitation - rain,2018-12-15,2018-12-01,2018-12-31,suspicious for evaporation.,-3.32,International Atomic Energy Agency,-24.7,International Atomic Energy Agency,,,,37,17,15.3
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201901,Water - Precipitation - unspecified (not reported),2019-01-15,2019-01-01,2019-01-31,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201902,Water - Precipitation - unspecified (not reported),2019-02-15,2019-02-01,2019-02-28,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201903,Water - Precipitation - unspecified (not reported),2019-03-15,2019-03-01,2019-03-31,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201904,Water - Precipitation - unspecified (not reported),2019-04-15,2019-04-01,2019-04-30,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201905,Water - Precipitation - unspecified (not reported),2019-05-15,2019-05-01,2019-05-31,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201906,Water - Precipitation - unspecified (not reported),2019-06-15,2019-06-01,2019-06-30,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201907,Water - Precipitation - unspecified (not reported),2019-07-15,2019-07-01,2019-07-31,,-6.63,International Atomic Energy Agency,-47.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201908,Water - Precipitation - unspecified (not reported),2019-08-15,2019-08-01,2019-08-31,,-12.13,International Atomic Energy Agency,-91.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201909,Water - Precipitation - unspecified (not reported),2019-09-15,2019-09-01,2019-09-30,,-6.93,International Atomic Energy Agency,-52.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201910,Water - Precipitation - unspecified (not reported),2019-10-15,2019-10-01,2019-10-31,,-6.92,International Atomic Energy Agency,-45.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201911,Water - Precipitation - unspecified (not reported),2019-11-15,2019-11-01,2019-11-30,,-2.25,International Atomic Energy Agency,-19.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,201912,Water - Precipitation - unspecified (not reported),2019-12-15,2019-12-01,2019-12-31,,-6.6,International Atomic Energy Agency,-40.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202001,Water - Precipitation - unspecified (not reported),2020-01-15,2020-01-01,2020-01-31,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202002,Water - Precipitation - unspecified (not reported),2020-02-15,2020-02-01,2020-02-29,,0.45,International Atomic Energy Agency,3.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202003,Water - Precipitation - unspecified (not reported),2020-03-15,2020-03-01,2020-03-31,,-1.36,International Atomic Energy Agency,-1.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202004,Water - Precipitation - unspecified (not reported),2020-04-15,2020-04-01,2020-04-30,,-4.16,International Atomic Energy Agency,-18.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202005,Water - Precipitation - unspecified (not reported),2020-05-15,2020-05-01,2020-05-31,,-2.7,International Atomic Energy Agency,-8.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202006,Water - Precipitation - unspecified (not reported),2020-06-15,2020-06-01,2020-06-30,,-9.09,International Atomic Energy Agency,-65.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202007,Water - Precipitation - unspecified (not reported),2020-07-15,2020-07-01,2020-07-31,,-10.28,International Atomic Energy Agency,-74.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202008,Water - Precipitation - unspecified (not reported),2020-08-15,2020-08-01,2020-08-31,,-15.23,International Atomic Energy Agency,-114.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202009,Water - Precipitation - unspecified (not reported),2020-09-15,2020-09-01,2020-09-30,,-10.07,International Atomic Energy Agency,-71.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202010,Water - Precipitation - unspecified (not reported),2020-10-15,2020-10-01,2020-10-31,,-13.37,International Atomic Energy Agency,-102.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202011,Water - Precipitation - unspecified (not reported),2020-11-15,2020-11-01,2020-11-30,,-3.68,International Atomic Energy Agency,-25,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202012,Water - Precipitation - unspecified (not reported),2020-12-15,2020-12-01,2020-12-31,,,,,,,,,,,
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202101,Water - Precipitation - rain,2021-01-15,2021-01-01,2021-01-31,,,,,,,,,6.6,13.7,12
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202102,Water - Precipitation - rain,2021-02-15,2021-02-01,2021-02-28,,-6.83,International Atomic Energy Agency,-38.9,International Atomic Energy Agency,,,,65.1,18.7,16.5
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202103,Water - Precipitation - rain,2021-03-15,2021-03-01,2021-03-31,,-2.59,International Atomic Energy Agency,-10.4,International Atomic Energy Agency,,,,9.5,22.2,19.4
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202104,Water - Precipitation - rain,2021-04-15,2021-04-01,2021-04-30,,-3.62,International Atomic Energy Agency,-18.6,International Atomic Energy Agency,,,,74.9,24.5,22.4
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202105,Water - Precipitation - rain,2021-05-15,2021-05-01,2021-05-31,,-5.4,International Atomic Energy Agency,-31.5,International Atomic Energy Agency,,,,104.7,26.7,24.5
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202106,Water - Precipitation - rain,2021-06-15,2021-06-01,2021-06-30,,-6.16,International Atomic Energy Agency,-40.2,International Atomic Energy Agency,,,,163.8,26.2,26.8
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202107,Water - Precipitation - rain,2021-07-15,2021-07-01,2021-07-31,,-10.72,International Atomic Energy Agency,-80,International Atomic Energy Agency,,,,193.2,25.8,27.5
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202108,Water - Precipitation - rain,2021-08-15,2021-08-01,2021-08-31,,-7.18,International Atomic Energy Agency,-51.8,International Atomic Energy Agency,,,,225.9,26,25.7
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202109,Water - Precipitation - rain,2021-09-15,2021-09-01,2021-09-30,,-9.69,International Atomic Energy Agency,-71.2,International Atomic Energy Agency,,,,85.3,24.7,24.8
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202110,Water - Precipitation - rain,2021-10-15,2021-10-01,2021-10-31,,-9.25,International Atomic Energy Agency,-65.3,International Atomic Energy Agency,,,,64,21.8,20.5
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202111,Water - Precipitation - rain,2021-11-15,2021-11-01,2021-11-30,,-5.58,International Atomic Energy Agency,-32.2,International Atomic Energy Agency,,,,23.4,19,17.3
GNIP,GNIP/M/VN/01,SON LA,VN,4880600,21.32,103.91,600,Precipitation collectors - standard - open funnel,,202112,"Water - Precipitation - no rain (""dry"")",2021-12-15,2021-12-01,2021-12-31,,,,,,,,,,15.6,13.7
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201401,Water - Precipitation - rain,2014-01-15,2014-01-01,2014-01-31,,,,,,,,,1,16.7,15.7
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201402,Water - Precipitation - rain,2014-02-15,2014-02-01,2014-02-28,,,,,,,,,37,19.9,17.6
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201403,Water - Precipitation - rain,2014-03-15,2014-03-01,2014-03-31,,,,,,,,,54,25.1,21.5
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201404,"Water - Precipitation - no rain (""dry"")",2014-04-15,2014-04-01,2014-04-30,,,,,,,,,,30.8,27
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201405,Water - Precipitation - rain,2014-05-15,2014-05-01,2014-05-31,,-1.48,International Atomic Energy Agency,-0.1,International Atomic Energy Agency,,,,53,31.8,31.2
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201406,Water - Precipitation - rain,2014-06-15,2014-06-01,2014-06-30,,-3.88,International Atomic Energy Agency,-18.7,International Atomic Energy Agency,,,,236,30.5,36.3
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201407,Water - Precipitation - rain,2014-07-15,2014-07-01,2014-07-31,,-5.14,International Atomic Energy Agency,-30.2,International Atomic Energy Agency,,,,179,30.2,37.4
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201408,Water - Precipitation - rain,2014-08-15,2014-08-01,2014-08-31,,-5.42,International Atomic Energy Agency,-34.4,International Atomic Energy Agency,,,,271,29.9,36.4
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201409,Water - Precipitation - rain,2014-09-15,2014-09-01,2014-09-30,,-4.31,International Atomic Energy Agency,-23.6,International Atomic Energy Agency,,,,163,29.6,35.2
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201410,Water - Precipitation - rain,2014-10-15,2014-10-01,2014-10-31,,-6.18,International Atomic Energy Agency,-36.9,International Atomic Energy Agency,,,,96,27.3,30.4
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201411,"Water - Precipitation - no rain (""dry"")",2014-11-15,2014-11-01,2014-11-30,,,,,,,,,,22.5,21.6
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201412,"Water - Precipitation - no rain (""dry"")",2014-12-15,2014-12-01,2014-12-31,,,,,,,,,,17.8,17.3
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201501,"Water - Precipitation - no rain (""dry"")",2015-01-15,2015-01-01,2015-01-31,,,,,,,,,,16.1,15.4
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201502,Water - Precipitation - rain,2015-02-15,2015-02-01,2015-02-28,,-1.62,International Atomic Energy Agency,-6.3,International Atomic Energy Agency,,,,40,20.4,18.6
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201503,Water - Precipitation - rain,2015-03-15,2015-03-01,2015-03-31,,,,,,,,,14,24.4,18.2
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201504,Water - Precipitation - rain,2015-04-15,2015-04-01,2015-04-30,,-1.04,International Atomic Energy Agency,1.6,International Atomic Energy Agency,,,,95,27.3,25.5
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201505,Water - Precipitation - rain,2015-05-15,2015-05-01,2015-05-31,,0.83,International Atomic Energy Agency,14.6,International Atomic Energy Agency,,,,108,30,30.9
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201506,Water - Precipitation - rain,2015-06-15,2015-06-01,2015-06-30,,-9.18,International Atomic Energy Agency,-64.2,International Atomic Energy Agency,,,,324,29.2,31.2
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201507,Water - Precipitation - rain,2015-07-15,2015-07-01,2015-07-31,,-6.68,International Atomic Energy Agency,-44.5,International Atomic Energy Agency,,,,427,28.1,32.8
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201508,Water - Precipitation - rain,2015-08-15,2015-08-01,2015-08-31,,-5.05,International Atomic Energy Agency,-30.5,International Atomic Energy Agency,,,,244,28.8,33.5
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-3.58,International Atomic Energy Agency,-19.9,International Atomic Energy Agency,,,,151,28.7,32.6
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201510,Water - Precipitation - rain,2015-10-15,2015-10-01,2015-10-31,,-5.15,International Atomic Energy Agency,-30.2,International Atomic Energy Agency,,,,58,26.7,28.4
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201511,Water - Precipitation - rain,2015-11-15,2015-11-01,2015-11-30,,,,,,,,,1,22.9,23
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201512,Water - Precipitation - rain,2015-12-15,2015-12-01,2015-12-31,"Rejected value(s): d18O: 8.29 ‰, d2H: 46.4 ‰, d-excess: -19.9 ‰ (evaporated)",,,,,,,,3,18.2,18
GNIP,GNIP/M/BD/01,CHUADANGA,BD,4192600,23.64,88.85,20,Precipitation collectors - standard - open funnel,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201601,"Water - Precipitation - no rain (""dry"")",2016-01-15,2016-01-01,2016-01-31,,,,,,,,,,17.6,17.2
