Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/UA/01,KHARKIV,UA,3430000,49.93333333,36.28333333,148,Precipitation collectors - standard - open funnel,"[Partners: pre-1990: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; from 2013: O.M. Beketova National University of Urban Economy at Kharkiv, Department of Urban Environmental Engineering & Management]",201607,Water - Precipitation - unspecified (not reported),2016-07-15,2016-07-01,2016-07-31,"Rejected value(s): d18O: 0.42 ‰, d2H: -27.8 ‰, d-excess: -31.2 ‰ (evaporated)",,,,,,,,91,22.7,
GNIP,GNIP/M/UA/01,KHARKIV,UA,3430000,49.93333333,36.28333333,148,Precipitation collectors - standard - open funnel,"[Partners: pre-1990: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; from 2013: O.M. Beketova National University of Urban Economy at Kharkiv, Department of Urban Environmental Engineering & Management]",201608,Water - Precipitation - unspecified (not reported),2016-08-15,2016-08-01,2016-08-31,,-4.15,International Atomic Energy Agency,-27,International Atomic Energy Agency,,,,63,22.3,
GNIP,GNIP/M/UA/01,KHARKIV,UA,3430000,49.93333333,36.28333333,148,Precipitation collectors - standard - open funnel,"[Partners: pre-1990: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; from 2013: O.M. Beketova National University of Urban Economy at Kharkiv, Department of Urban Environmental Engineering & Management]",201609,Water - Precipitation - unspecified (not reported),2016-09-15,2016-09-01,2016-09-30,,-10.48,International Atomic Energy Agency,-77.5,International Atomic Energy Agency,,,,14,14,
GNIP,GNIP/M/UA/01,KHARKIV,UA,3430000,49.93333333,36.28333333,148,Precipitation collectors - standard - open funnel,"[Partners: pre-1990: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; from 2013: O.M. Beketova National University of Urban Economy at Kharkiv, Department of Urban Environmental Engineering & Management]",201610,Water - Precipitation - unspecified (not reported),2016-10-15,2016-10-01,2016-10-31,,-8.82,International Atomic Energy Agency,-58.6,International Atomic Energy Agency,,,,45,6.3,
GNIP,GNIP/M/UA/01,KHARKIV,UA,3430000,49.93333333,36.28333333,148,Precipitation collectors - standard - open funnel,"[Partners: pre-1990: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; from 2013: O.M. Beketova National University of Urban Economy at Kharkiv, Department of Urban Environmental Engineering & Management]",201611,Water - Precipitation - unspecified (not reported),2016-11-15,2016-11-01,2016-11-30,,-21.52,International Atomic Energy Agency,-153.7,International Atomic Energy Agency,,,,87,0.5,
GNIP,GNIP/M/UA/01,KHARKIV,UA,3430000,49.93333333,36.28333333,148,Precipitation collectors - standard - open funnel,"[Partners: pre-1990: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; from 2013: O.M. Beketova National University of Urban Economy at Kharkiv, Department of Urban Environmental Engineering & Management]",201612,Water - Precipitation - unspecified (not reported),2016-12-15,2016-12-01,2016-12-31,,-11.84,International Atomic Energy Agency,-83.8,International Atomic Energy Agency,,,,50,-4.6,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201501,Water - Precipitation - unspecified (not reported),2015-01-15,2015-01-01,2015-01-31,,,,,,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201502,Water - Precipitation - unspecified (not reported),2015-02-15,2015-02-01,2015-02-28,,,,,,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201503,Water - Precipitation - unspecified (not reported),2015-03-15,2015-03-01,2015-03-31,,,,,,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201504,Water - Precipitation - unspecified (not reported),2015-04-15,2015-04-01,2015-04-30,,-9.72,International Atomic Energy Agency,-68.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201505,Water - Precipitation - unspecified (not reported),2015-05-15,2015-05-01,2015-05-31,,-7.09,International Atomic Energy Agency,-49.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201506,Water - Precipitation - unspecified (not reported),2015-06-15,2015-06-01,2015-06-30,,-5.27,International Atomic Energy Agency,-34.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201507,Water - Precipitation - unspecified (not reported),2015-07-15,2015-07-01,2015-07-31,,-5.65,International Atomic Energy Agency,-38.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201508,Water - Precipitation - unspecified (not reported),2015-08-15,2015-08-01,2015-08-31,"Rejected value(s): d18O: 1.65 ‰, d2H: -15.3 ‰, d-excess: -28.5 ‰ (evaporated)",,,,,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201509,Water - Precipitation - unspecified (not reported),2015-09-15,2015-09-01,2015-09-30,"Rejected value(s): d18O: -3.84 ‰, d2H: -46.3 ‰, d-excess: -15.7 ‰ (evaporated)",,,,,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201510,Water - Precipitation - unspecified (not reported),2015-10-15,2015-10-01,2015-10-31,,-8.77,International Atomic Energy Agency,-60,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201511,Water - Precipitation - unspecified (not reported),2015-11-15,2015-11-01,2015-11-30,,-11.72,International Atomic Energy Agency,-84.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201512,Water - Precipitation - unspecified (not reported),2015-12-15,2015-12-01,2015-12-31,,-11.97,International Atomic Energy Agency,-83.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201601,Water - Precipitation - unspecified (not reported),2016-01-15,2016-01-01,2016-01-31,,-13.18,International Atomic Energy Agency,-94.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201602,Water - Precipitation - unspecified (not reported),2016-02-15,2016-02-01,2016-02-29,,-10.76,International Atomic Energy Agency,-76.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201603,Water - Precipitation - unspecified (not reported),2016-03-15,2016-03-01,2016-03-31,,-10.83,International Atomic Energy Agency,-77.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201604,Water - Precipitation - unspecified (not reported),2016-04-15,2016-04-01,2016-04-30,,-8.71,International Atomic Energy Agency,-56.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201605,Water - Precipitation - unspecified (not reported),2016-05-15,2016-05-01,2016-05-31,,-7.09,International Atomic Energy Agency,-47.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201606,Water - Precipitation - unspecified (not reported),2016-06-15,2016-06-01,2016-06-30,,-6,International Atomic Energy Agency,-36.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201607,Water - Precipitation - unspecified (not reported),2016-07-15,2016-07-01,2016-07-31,,-5.29,International Atomic Energy Agency,-33.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201608,Water - Precipitation - unspecified (not reported),2016-08-15,2016-08-01,2016-08-31,,-5.63,International Atomic Energy Agency,-35.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201609,Water - Precipitation - unspecified (not reported),2016-09-15,2016-09-01,2016-09-30,,-10.59,International Atomic Energy Agency,-72.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201610,Water - Precipitation - unspecified (not reported),2016-10-15,2016-10-01,2016-10-31,,-8.46,International Atomic Energy Agency,-56.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201611,Water - Precipitation - unspecified (not reported),2016-11-15,2016-11-01,2016-11-30,,-9.77,International Atomic Energy Agency,-63.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/UA/01,SVYATOHIRS'K,UA,3441501,49.04,37.577,66,Precipitation collectors - standard - open funnel,,201612,Water - Precipitation - unspecified (not reported),2016-12-15,2016-12-01,2016-12-31,,-13.54,International Atomic Energy Agency,-97.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201601,Water - Precipitation - unspecified (not reported),2016-01-15,2016-01-01,2016-01-31,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201602,Water - Precipitation - unspecified (not reported),2016-02-15,2016-02-01,2016-02-29,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201603,Water - Precipitation - unspecified (not reported),2016-03-15,2016-03-01,2016-03-31,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201604,Water - Precipitation - unspecified (not reported),2016-04-15,2016-04-01,2016-04-30,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201605,Water - Precipitation - unspecified (not reported),2016-05-15,2016-05-01,2016-05-31,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201606,Water - Precipitation - unspecified (not reported),2016-06-15,2016-06-01,2016-06-30,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201607,Water - Precipitation - unspecified (not reported),2016-07-15,2016-07-01,2016-07-31,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201608,Water - Precipitation - unspecified (not reported),2016-08-15,2016-08-01,2016-08-31,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201609,Water - Precipitation - unspecified (not reported),2016-09-15,2016-09-01,2016-09-30,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201610,Water - Precipitation - unspecified (not reported),2016-10-15,2016-10-01,2016-10-31,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201611,Water - Precipitation - unspecified (not reported),2016-11-15,2016-11-01,2016-11-30,,,,,,,,,,,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201612,Water - Precipitation - snow,2016-12-15,2016-12-01,2016-12-31,,-22.26574231,Leopold-Franzens-Universität,-165.1782418,Leopold-Franzens-Universität,,,,33.4,-18.2,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201701,Water - Precipitation - snow,2017-01-15,2017-01-01,2017-01-31,,-22.04281477,Leopold-Franzens-Universität,-168.6603248,Leopold-Franzens-Universität,,,,50.2,-16.06451613,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201702,Water - Precipitation - snow,2017-02-15,2017-02-01,2017-02-28,,-16.95141752,Leopold-Franzens-Universität,-139.6994897,Leopold-Franzens-Universität,,,,76.5,-13.57142857,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201703,Water - Precipitation - snow,2017-03-15,2017-03-01,2017-03-31,,-16.35966697,Leopold-Franzens-Universität,-126.9227132,Leopold-Franzens-Universität,,,,45.7,-3.225806452,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201704,"Water - Precipitation - rain & snow (""mixed"")",2017-04-15,2017-04-01,2017-04-30,,-8.272357938,Leopold-Franzens-Universität,-72.34984106,Leopold-Franzens-Universität,,,,116.3,0.833333333,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201705,Water - Precipitation - rain,2017-05-15,2017-05-01,2017-05-31,,-12.09019227,Leopold-Franzens-Universität,-86.88759445,Leopold-Franzens-Universität,,,,68.4,5.451612903,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201706,Water - Precipitation - rain,2017-06-15,2017-06-01,2017-06-30,,-8.273900161,Leopold-Franzens-Universität,-72.1002876,Leopold-Franzens-Universität,,,,124.1,13.25,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201707,Water - Precipitation - rain,2017-07-15,2017-07-01,2017-07-31,,-9.421220801,Leopold-Franzens-Universität,-68.85822933,Leopold-Franzens-Universität,,,,108,18.17741935,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201708,Water - Precipitation - rain,2017-08-15,2017-08-01,2017-08-31,,-9.88414803,Leopold-Franzens-Universität,-68.00297797,Leopold-Franzens-Universität,,,,70.4,15.32258065,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201709,Water - Precipitation - rain,2017-09-15,2017-09-01,2017-09-30,,-12.35550574,Leopold-Franzens-Universität,-88.51290495,Leopold-Franzens-Universität,,,,48.3,7.033333333,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201710,"Water - Precipitation - rain & snow (""mixed"")",2017-10-15,2017-10-01,2017-10-31,,-15.86266852,Leopold-Franzens-Universität,-121.7689974,Leopold-Franzens-Universität,,,,74.6,1.661290323,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201711,Water - Precipitation - snow,2017-11-15,2017-11-01,2017-11-30,,-13.70191995,Leopold-Franzens-Universität,-97.64714911,Leopold-Franzens-Universität,,,,60.7,-2.516666667,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201712,Water - Precipitation - snow,2017-12-15,2017-12-01,2017-12-31,,-20.91385611,Leopold-Franzens-Universität,-153.3536857,Leopold-Franzens-Universität,,,,65.3,-7.983870968,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201801,Water - Precipitation - snow,2018-01-15,2018-01-01,2018-01-31,,-21.98541158,Leopold-Franzens-Universität,-167.2223794,Leopold-Franzens-Universität,,,,51.6,-12.17741935,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201802,Water - Precipitation - snow,2018-02-15,2018-02-01,2018-02-28,,-25.06002779,Leopold-Franzens-Universität,-185.6961742,Leopold-Franzens-Universität,,,,34.6,-15.67857143,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201803,Water - Precipitation - snow,2018-03-15,2018-03-01,2018-03-31,,,,,,,,,50.5,-12.41451613,
GNIP,GNIP/M/RU/05,NIROB (ISKOR VILLAGE),RU,2844001,56.7193,60.73332,150,Precipitation collectors - unknown,,201804,"Water - Precipitation - rain & snow (""mixed"")",2018-04-15,2018-04-01,2018-04-30,,-20.17810201,Leopold-Franzens-Universität,-150.861821,Leopold-Franzens-Universität,,,,35.6,-0.083333333,
