Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201608,Water - Precipitation - rain,2016-08-15,2016-08-01,2016-08-31,,-4.91,International Atomic Energy Agency,-26.3,International Atomic Energy Agency,,,,127,23.5,18.1
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201609,Water - Precipitation - rain,2016-09-15,2016-09-01,2016-09-30,,-7.7,International Atomic Energy Agency,-46.4,International Atomic Energy Agency,,,,36.8,23.7,17.9
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201610,Water - Precipitation - rain,2016-10-15,2016-10-01,2016-10-31,,-6.7,International Atomic Energy Agency,-30.1,International Atomic Energy Agency,,,,141.4,13.2,12.9
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201611,Water - Precipitation - rain,2016-11-15,2016-11-01,2016-11-30,,-8.66,International Atomic Energy Agency,-52.8,International Atomic Energy Agency,,,,56,9.3,9.7
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201612,Water - Precipitation - rain,2016-12-15,2016-12-01,2016-12-31,,-8.78,International Atomic Energy Agency,-48.8,International Atomic Energy Agency,,,,34,5.3,7
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201701,Water - Precipitation - rain,2017-01-15,2017-01-01,2017-01-31,,-12.17,International Atomic Energy Agency,-81.8,International Atomic Energy Agency,,,,67,1.9,5.5
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201702,Water - Precipitation - rain,2017-02-15,2017-02-01,2017-02-28,,-7.09,International Atomic Energy Agency,-41.8,International Atomic Energy Agency,,,,47.8,7.8,8.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201703,Water - Precipitation - rain,2017-03-15,2017-03-01,2017-03-31,,-7.92,International Atomic Energy Agency,-52.7,International Atomic Energy Agency,,,,29,12.2,8.7
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201704,Water - Precipitation - rain,2017-04-15,2017-04-01,2017-04-30,,-7.27,International Atomic Energy Agency,-43,International Atomic Energy Agency,,,,51.4,12.7,9.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201705,Water - Precipitation - rain,2017-05-15,2017-05-01,2017-05-31,,-4.39,International Atomic Energy Agency,-26.3,International Atomic Energy Agency,,,,68.1,15.1,12.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201706,Water - Precipitation - rain,2017-06-15,2017-06-01,2017-06-30,,-1.26,International Atomic Energy Agency,-8.3,International Atomic Energy Agency,,,,17.8,22.5,16.4
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201707,Water - Precipitation - rain,2017-07-15,2017-07-01,2017-07-31,,-9.4,International Atomic Energy Agency,-65.6,International Atomic Energy Agency,,,,14.1,24.4,17.4
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201708,Water - Precipitation - rain,2017-08-15,2017-08-01,2017-08-31,no sample.,,,,,,,,3,26.1,21.1
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201709,Water - Precipitation - rain,2017-09-15,2017-09-01,2017-09-30,,-8.23,International Atomic Energy Agency,-51.3,International Atomic Energy Agency,,,,184.8,24.9,17.4
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201710,Water - Precipitation - rain,2017-10-15,2017-10-01,2017-10-31,,-7.74,International Atomic Energy Agency,-46.9,International Atomic Energy Agency,,,,44.9,15.3,14.2
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201711,Water - Precipitation - rain,2017-11-15,2017-11-01,2017-11-30,,-8.22,International Atomic Energy Agency,-47.3,International Atomic Energy Agency,,,,166.4,8.9,9.3
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201712,"Water - Precipitation - rain & snow (""mixed"")",2017-12-15,2017-12-01,2017-12-31,,-10.36,International Atomic Energy Agency,-71.2,International Atomic Energy Agency,,,,92.8,6.2,7.2
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201801,Water - Precipitation - rain,2018-01-15,2018-01-01,2018-01-31,,-8.1,International Atomic Energy Agency,-52.9,International Atomic Energy Agency,,,,19,5.2,7.2
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201802,Water - Precipitation - rain,2018-02-15,2018-02-01,2018-02-28,,-10.58,International Atomic Energy Agency,-69.9,International Atomic Energy Agency,,,,181,1.7,5.8
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201803,Water - Precipitation - rain,2018-03-15,2018-03-01,2018-03-31,,-10.58,International Atomic Energy Agency,-69.9,International Atomic Energy Agency,,,,132,5.6,7.5
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201804,Water - Precipitation - rain,2018-04-15,2018-04-01,2018-04-30,,-4.66,International Atomic Energy Agency,-30.2,International Atomic Energy Agency,,,,28,12.7,10.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201805,Water - Precipitation - rain,2018-05-15,2018-05-01,2018-05-31,,-5.06,International Atomic Energy Agency,-27.7,International Atomic Energy Agency,,,,96,16.3,14.2
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201806,Water - Precipitation - rain,2018-06-15,2018-06-01,2018-06-30,,-4.9,International Atomic Energy Agency,-27.1,International Atomic Energy Agency,,,,62,19.7,15.2
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201807,Water - Precipitation - rain,2018-07-15,2018-07-01,2018-07-31,,-6.52,International Atomic Energy Agency,-38.7,International Atomic Energy Agency,,,,13,22.9,16.7
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201808,Water - Precipitation - rain,2018-08-15,2018-08-01,2018-08-31,,-6.52,International Atomic Energy Agency,-38.7,International Atomic Energy Agency,,,,45,23.3,16.8
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201809,Water - Precipitation - rain,2018-09-15,2018-09-01,2018-09-30,,-6.12,International Atomic Energy Agency,-33.6,International Atomic Energy Agency,,,,84,18.5,16.3
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201810,Water - Precipitation - rain,2018-10-15,2018-10-01,2018-10-31,,-5.24,International Atomic Energy Agency,-34.7,International Atomic Energy Agency,,,,29,13.7,13
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201811,Water - Precipitation - rain,2018-11-15,2018-11-01,2018-11-30,,-6.98,International Atomic Energy Agency,-40.5,International Atomic Energy Agency,,,,41,8.9,9.8
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201812,Water - Precipitation - rain,2018-12-15,2018-12-01,2018-12-31,,-12.78,International Atomic Energy Agency,-85.2,International Atomic Energy Agency,,,,68,4,6.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201901,Water - Precipitation - rain,2019-01-15,2019-01-01,2019-01-31,composite 01+02.2019.,-10.27,International Atomic Energy Agency,-62.8,International Atomic Energy Agency,,,,126,4.7,6.8
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201902,Water - Precipitation - rain,2019-02-15,2019-02-01,2019-02-28,,-4.37,International Atomic Energy Agency,-19.9,International Atomic Energy Agency,,,,,8.2,7
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201903,Water - Precipitation - rain,2019-03-15,2019-03-01,2019-03-31,,-4.37,International Atomic Energy Agency,-19.9,International Atomic Energy Agency,,,,32,10.7,7.7
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201904,Water - Precipitation - rain,2019-04-15,2019-04-01,2019-04-30,,-7.26,International Atomic Energy Agency,-43.4,International Atomic Energy Agency,,,,119,12.2,10.3
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201905,Water - Precipitation - rain,2019-05-15,2019-05-01,2019-05-31,,-6.97,International Atomic Energy Agency,-44.6,International Atomic Energy Agency,,,,139,15,14.2
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201906,Water - Precipitation - rain,2019-06-15,2019-06-01,2019-06-30,composite 06+07.2019.,-3.76,International Atomic Energy Agency,-18.9,International Atomic Energy Agency,,,,72,24.4,22.8
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201907,Water - Precipitation - rain,2019-07-15,2019-07-01,2019-07-31,composite 06+07.2019.,-3.76,International Atomic Energy Agency,-18.9,International Atomic Energy Agency,,,,,23.9,21.9
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201908,Water - Precipitation - rain,2019-08-15,2019-08-01,2019-08-31,,-4.8,International Atomic Energy Agency,-26.8,International Atomic Energy Agency,,,,37,24.2,22.1
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201909,Water - Precipitation - rain,2019-09-15,2019-09-01,2019-09-30,,-5.14,International Atomic Energy Agency,-28.1,International Atomic Energy Agency,,,,70,18.6,15.4
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201910,Water - Precipitation - rain,2019-10-15,2019-10-01,2019-10-31,,-6.32,International Atomic Energy Agency,-34.9,International Atomic Energy Agency,,,,87,15.6,14.5
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201911,Water - Precipitation - rain,2019-11-15,2019-11-01,2019-11-30,,-7.56,International Atomic Energy Agency,-46.9,International Atomic Energy Agency,,,,86,10.2,10.5
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,201912,Water - Precipitation - rain,2019-12-15,2019-12-01,2019-12-31,,-6.55,International Atomic Energy Agency,-49.5,International Atomic Energy Agency,,,,56,9.7,9.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202001,Water - Precipitation - rain,2020-01-15,2020-01-01,2020-01-31,Jan.+ Feb..,-6.64,International Atomic Energy Agency,-41,International Atomic Energy Agency,,,,6.2,6.1,6.8
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202002,Water - Precipitation - rain,2020-02-15,2020-02-01,2020-02-29,Jan.+ Feb..,-6.64,International Atomic Energy Agency,-41,International Atomic Energy Agency,,,,41.1,7.6,6.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202003,Water - Precipitation - rain,2020-03-15,2020-03-01,2020-03-31,March-July.,-5.83,International Atomic Energy Agency,-35.1,International Atomic Energy Agency,,,,66.2,8.5,8
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202004,Water - Precipitation - rain,2020-04-15,2020-04-01,2020-04-30,March-July.,-5.83,International Atomic Energy Agency,-35.1,International Atomic Energy Agency,,,,60.6,12.7,8.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202005,Water - Precipitation - rain,2020-05-15,2020-05-01,2020-05-31,March-July.,-5.83,International Atomic Energy Agency,-35.1,International Atomic Energy Agency,,,,37.2,16.3,12.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202006,Water - Precipitation - rain,2020-06-15,2020-06-01,2020-06-30,March-July.,-5.83,International Atomic Energy Agency,-35.1,International Atomic Energy Agency,,,,96.4,19.6,15.2
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202007,Water - Precipitation - rain,2020-07-15,2020-07-01,2020-07-31,March-July.,,,,,,,,58,22.7,17.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202008,Water - Precipitation - rain,2020-08-15,2020-08-01,2020-08-31,Aug.+Sept..,-4.82,International Atomic Energy Agency,-26.5,International Atomic Energy Agency,,,,36.8,23.9,19.8
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202009,Water - Precipitation - rain,2020-09-15,2020-09-01,2020-09-30,Aug.+Sept..,-4.82,International Atomic Energy Agency,-26.5,International Atomic Energy Agency,,,,73,18.9,16.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202010,Water - Precipitation - rain,2020-10-15,2020-10-01,2020-10-31,,-8.25,International Atomic Energy Agency,-51,International Atomic Energy Agency,,,,59.6,13.6,12.1
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202011,Water - Precipitation - rain,2020-11-15,2020-11-01,2020-11-30,,-8.77,International Atomic Energy Agency,-55.2,International Atomic Energy Agency,,,,45,10.1,10.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202012,Water - Precipitation - rain,2020-12-15,2020-12-01,2020-12-31,,-10.06,International Atomic Energy Agency,-62.5,International Atomic Energy Agency,,,,83.6,7,8.6
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202101,Water - Precipitation - rain,2021-01-15,2021-01-01,2021-01-31,,-11.13,International Atomic Energy Agency,-75.9,International Atomic Energy Agency,,,,60,5.4,7.5
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202102,Water - Precipitation - rain,2021-02-15,2021-02-01,2021-02-28,,-7.82,International Atomic Energy Agency,-56.1,International Atomic Energy Agency,,,,16,7.3,6.5
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202103,Water - Precipitation - rain,2021-03-15,2021-03-01,2021-03-31,,-8.87,International Atomic Energy Agency,-54.4,International Atomic Energy Agency,,,,26,10,7.3
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202104,Water - Precipitation - rain,2021-04-15,2021-04-01,2021-04-30,,-4.06,International Atomic Energy Agency,-17.4,International Atomic Energy Agency,,,,25.8,10.1,8.5
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202105,Water - Precipitation - rain,2021-05-15,2021-05-01,2021-05-31,,-0.27,International Atomic Energy Agency,0.2,International Atomic Energy Agency,,,,17.4,15.6,11.4
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202106,Water - Precipitation - rain,2021-06-15,2021-06-01,2021-06-30,,1.59,International Atomic Energy Agency,22.6,International Atomic Energy Agency,,,,25.2,22.1,15.7
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202107,Water - Precipitation - rain,2021-07-15,2021-07-01,2021-07-31,,0.9,International Atomic Energy Agency,11.5,International Atomic Energy Agency,,,,29.6,24.3,18.2
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202108,Water - Precipitation - rain,2021-08-15,2021-08-01,2021-08-31,Aug. & Sept. 2021.,-7.23,International Atomic Energy Agency,-42.7,International Atomic Energy Agency,,,,61.6,23.4,17.9
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202109,Water - Precipitation - rain,2021-09-15,2021-09-01,2021-09-30,Aug. & Sept. 2021.,-7.23,International Atomic Energy Agency,-42.7,International Atomic Energy Agency,,,,43.6,19.3,16.5
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202110,Water - Precipitation - rain,2021-10-15,2021-10-01,2021-10-31,,-5.89,International Atomic Energy Agency,-31.8,International Atomic Energy Agency,,,,77.8,12.7,12.1
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202111,Water - Precipitation - rain,2021-11-15,2021-11-01,2021-11-30,,-6.52,International Atomic Energy Agency,-36.2,International Atomic Energy Agency,,,,239.6,11.1,11.4
GNIP,GNIP/M/IT/13,MONTE CONERO,IT,1619002,43.54983333,13.60116667,530,Precipitation collectors - standard - open funnel,,202112,"Water - Precipitation - rain & snow (""mixed"")",2021-12-15,2021-12-01,2021-12-31,,-13.38,International Atomic Energy Agency,-92,International Atomic Energy Agency,,,,101.6,6.4,8.1
GNIP,GNIP/M/IT/13,ANCONA-MONTE D'AGO,IT,1618801,43.587,13.51533333,170,Precipitation collectors - unknown,"[Partner: Universita Politecnica delle Marche, Ancona; IGG-CNR, Pisa]",201401,Water - Precipitation - rain,2014-01-15,2014-01-01,2014-01-31,,-10.5,International Atomic Energy Agency,-72.7,International Atomic Energy Agency,,,,89.8,8.9,10.6
GNIP,GNIP/M/IT/13,ANCONA-MONTE D'AGO,IT,1618801,43.587,13.51533333,170,Precipitation collectors - unknown,"[Partner: Universita Politecnica delle Marche, Ancona; IGG-CNR, Pisa]",201402,Water - Precipitation - rain,2014-02-15,2014-02-01,2014-02-28,,-6.28,International Atomic Energy Agency,-37.8,International Atomic Energy Agency,,,,103.8,11.1,11
GNIP,GNIP/M/IT/13,ANCONA-MONTE D'AGO,IT,1618801,43.587,13.51533333,170,Precipitation collectors - unknown,"[Partner: Universita Politecnica delle Marche, Ancona; IGG-CNR, Pisa]",201403,Water - Precipitation - rain,2014-03-15,2014-03-01,2014-03-31,,-8.24,International Atomic Energy Agency,-54,International Atomic Energy Agency,,,,71.4,12.3,10.5
