Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198306,Water - Precipitation - rain,1983-06-15,1983-06-01,1983-06-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.51,Jozef Stefan Institute,-49.8,Jozef Stefan Institute,36.4,1.860138889,Ruder Boskovic Institute,95,18.3,14.2
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198307,Water - Precipitation - rain,1983-07-15,1983-07-01,1983-07-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-4.17,Jozef Stefan Institute,-22.5,Jozef Stefan Institute,61.6,2.040416667,Ruder Boskovic Institute,31,22.6,17.7
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198308,Water - Precipitation - rain,1983-08-15,1983-08-01,1983-08-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-5.35,Jozef Stefan Institute,-34,Jozef Stefan Institute,32.9,1.278333333,Ruder Boskovic Institute,117,19.7,16.5
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198309,Water - Precipitation - rain,1983-09-15,1983-09-01,1983-09-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.69,Jozef Stefan Institute,-52.7,Jozef Stefan Institute,20.8,1.704444444,Ruder Boskovic Institute,92,15.6,13.6
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198310,Water - Precipitation - rain,1983-10-15,1983-10-01,1983-10-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-9.81,Jozef Stefan Institute,-70.1,Jozef Stefan Institute,20.2,1.663472222,Ruder Boskovic Institute,128,10,9.8
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198311,Water - Precipitation - rain,1983-11-15,1983-11-01,1983-11-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-6.19,Jozef Stefan Institute,-40.2,Jozef Stefan Institute,11.7,1.606111111,Ruder Boskovic Institute,31,1.7,5.9
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198312,"Water - Precipitation - rain & snow (""mixed"")",1983-12-15,1983-12-01,1983-12-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-10,Jozef Stefan Institute,-71.7,Jozef Stefan Institute,30.7,1.778194444,Ruder Boskovic Institute,145,0.4,5.1
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200701,Water - Precipitation - unspecified (not reported),2007-01-15,2007-01-01,2007-01-31,,-8.05,Institute of Water Resources Management - Joanneum Research,-51.9,Institute of Water Resources Management - Joanneum Research,9.1,2.5,Ruder Boskovic Institute,81,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200702,Water - Precipitation - unspecified (not reported),2007-02-15,2007-02-01,2007-02-28,,-13.62,Institute of Water Resources Management - Joanneum Research,-101.3,Institute of Water Resources Management - Joanneum Research,4.7,2.5,Ruder Boskovic Institute,109,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200703,Water - Precipitation - unspecified (not reported),2007-03-15,2007-03-01,2007-03-31,,-11.45,Jozef Stefan Institute,-87.2,Jozef Stefan Institute,6.4,2.5,Ruder Boskovic Institute,103,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200704,Water - Precipitation - unspecified (not reported),2007-04-15,2007-04-01,2007-04-30,,-5.54,Jozef Stefan Institute,-36.7,Jozef Stefan Institute,,,,5,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200705,Water - Precipitation - unspecified (not reported),2007-05-15,2007-05-01,2007-05-31,"Rejected value(s): d18O: -6.38 ‰, d2H: -51.2 ‰, d-excess: -0.2 ‰, 3H: 20.1+/-6.0 (direct LSC) (funnel blocked, evaporated)",,,,,,,,102,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200706,Water - Precipitation - unspecified (not reported),2007-06-15,2007-06-01,2007-06-30,,-5.05,Jozef Stefan Institute,-36,Jozef Stefan Institute,11.1,2.5,Ruder Boskovic Institute,63,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200707,Water - Precipitation - unspecified (not reported),2007-07-15,2007-07-01,2007-07-31,,-6.88,Jozef Stefan Institute,-41.7,Jozef Stefan Institute,11.3,2.5,Ruder Boskovic Institute,153,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200708,Water - Precipitation - unspecified (not reported),2007-08-15,2007-08-01,2007-08-31,,-4.65,Jozef Stefan Institute,-27.9,Jozef Stefan Institute,6.2,2.5,Ruder Boskovic Institute,76,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200709,Water - Precipitation - unspecified (not reported),2007-09-15,2007-09-01,2007-09-30,,-8.26,Jozef Stefan Institute,-50.3,Jozef Stefan Institute,10.6,2.5,Ruder Boskovic Institute,202,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200710,Water - Precipitation - unspecified (not reported),2007-10-15,2007-10-01,2007-10-31,,-10.37,Jozef Stefan Institute,-73.1,Jozef Stefan Institute,4.3,2.5,Ruder Boskovic Institute,137,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200711,Water - Precipitation - unspecified (not reported),2007-11-15,2007-11-01,2007-11-30,,-8.51,Jozef Stefan Institute,-50.9,Jozef Stefan Institute,4.6,2.5,Ruder Boskovic Institute,32,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200712,Water - Precipitation - unspecified (not reported),2007-12-15,2007-12-01,2007-12-31,,-13.41,Jozef Stefan Institute,-98.6,Jozef Stefan Institute,6.3,2.5,Ruder Boskovic Institute,48,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200801,Water - Precipitation - unspecified (not reported),2008-01-15,2008-01-01,2008-01-31,,-7.76,Jozef Stefan Institute,-46.1,Jozef Stefan Institute,3.6,2.5,Ruder Boskovic Institute,38,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200802,Water - Precipitation - unspecified (not reported),2008-02-15,2008-02-01,2008-02-29,,-9.62,Jozef Stefan Institute,-62.1,Jozef Stefan Institute,7.8,2.5,Ruder Boskovic Institute,36,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200803,Water - Precipitation - unspecified (not reported),2008-03-15,2008-03-01,2008-03-31,,-12.02,Jozef Stefan Institute,-87.7,Jozef Stefan Institute,6.7,2.5,Ruder Boskovic Institute,140,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200804,Water - Precipitation - unspecified (not reported),2008-04-15,2008-04-01,2008-04-30,,-7.16,Jozef Stefan Institute,-48.7,Jozef Stefan Institute,4.3,2.5,Ruder Boskovic Institute,122,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200805,Water - Precipitation - unspecified (not reported),2008-05-15,2008-05-01,2008-05-31,,-5.02,Jozef Stefan Institute,-30.8,Jozef Stefan Institute,9.1,2.5,Ruder Boskovic Institute,75,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200806,Water - Precipitation - unspecified (not reported),2008-06-15,2008-06-01,2008-06-30,,-7.21,Jozef Stefan Institute,-50,Jozef Stefan Institute,20.3,2.5,Ruder Boskovic Institute,169,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200807,Water - Precipitation - unspecified (not reported),2008-07-15,2008-07-01,2008-07-31,,-4.78,Jozef Stefan Institute,-29.5,Jozef Stefan Institute,13.5,0.5,Ruder Boskovic Institute,181,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200808,Water - Precipitation - unspecified (not reported),2008-08-15,2008-08-01,2008-08-31,,-6.17,Jozef Stefan Institute,-42.3,Jozef Stefan Institute,9.3,0.5,Ruder Boskovic Institute,159,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200809,Water - Precipitation - unspecified (not reported),2008-09-15,2008-09-01,2008-09-30,,-6.44,Jozef Stefan Institute,-48.1,Jozef Stefan Institute,9.6,2.5,Ruder Boskovic Institute,24,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200810,Water - Precipitation - unspecified (not reported),2008-10-15,2008-10-01,2008-10-31,,-5.73,Jozef Stefan Institute,-31.9,Jozef Stefan Institute,8.3,0.5,Ruder Boskovic Institute,94,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200811,Water - Precipitation - unspecified (not reported),2008-11-15,2008-11-01,2008-11-30,,-8.43,Jozef Stefan Institute,-54.3,Jozef Stefan Institute,4.5,2.5,Ruder Boskovic Institute,134,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200812,Water - Precipitation - unspecified (not reported),2008-12-15,2008-12-01,2008-12-31,,-11.54,Jozef Stefan Institute,-79,Jozef Stefan Institute,5,2.5,Ruder Boskovic Institute,192,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200901,Water - Precipitation - unspecified (not reported),2009-01-15,2009-01-01,2009-01-31,,-14.52,Jozef Stefan Institute,-115.1,Jozef Stefan Institute,13,2.5,Ruder Boskovic Institute,81,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200902,Water - Precipitation - unspecified (not reported),2009-02-15,2009-02-01,2009-02-28,,-10.89,Jozef Stefan Institute,-80.3,Jozef Stefan Institute,1.6,2.5,Ruder Boskovic Institute,89,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200903,Water - Precipitation - unspecified (not reported),2009-03-15,2009-03-01,2009-03-31,,-9.16,Jozef Stefan Institute,-61.8,Jozef Stefan Institute,1.6,2.5,Ruder Boskovic Institute,140,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200904,Water - Precipitation - unspecified (not reported),2009-04-15,2009-04-01,2009-04-30,,-6.67,Jozef Stefan Institute,-43.9,Jozef Stefan Institute,13.8,0.5,Ruder Boskovic Institute,109,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200905,Water - Precipitation - unspecified (not reported),2009-05-15,2009-05-01,2009-05-31,,-6.76,Jozef Stefan Institute,-48.5,Jozef Stefan Institute,21.8,2.5,Ruder Boskovic Institute,65,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200906,Water - Precipitation - unspecified (not reported),2009-06-15,2009-06-01,2009-06-30,,-7.62,Jozef Stefan Institute,-54.8,Jozef Stefan Institute,13.6,2.5,Ruder Boskovic Institute,175,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200907,Water - Precipitation - unspecified (not reported),2009-07-15,2009-07-01,2009-07-31,,-5.94,Jozef Stefan Institute,-37.4,Jozef Stefan Institute,11.9,2.5,Ruder Boskovic Institute,162,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200908,Water - Precipitation - unspecified (not reported),2009-08-15,2009-08-01,2009-08-31,,-5.37,Jozef Stefan Institute,-30.6,Jozef Stefan Institute,9,2.5,Ruder Boskovic Institute,121,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200909,Water - Precipitation - unspecified (not reported),2009-09-15,2009-09-01,2009-09-30,,-5.44,Jozef Stefan Institute,-31,Jozef Stefan Institute,4.8,2.5,Ruder Boskovic Institute,60,,
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",200910,Water - Precipitation - unspecified (not reported),2009-10-15,2009-10-01,2009-10-31,,-8.04,Jozef Stefan Institute,-53.3,Jozef Stefan Institute,2,2.5,Ruder Boskovic Institute,104,,
